3.3968 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9053 	EXP 	polygon: autoDraw = True
95.9144 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([0.01714855, 0.0281921 ]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9503 	EXP 	polygon: autoDraw = True
95.9608 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([ 0.00099339, -0.08028991]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
95.9994 	EXP 	polygon: autoDraw = True
96.0079 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([ 0.06250135, -0.12159271]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0429 	EXP 	polygon: autoDraw = True
96.0532 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([-0.08207458,  0.05827957]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0897 	EXP 	polygon: autoDraw = True
96.0975 	EXP 	Created polygon = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0, name='polygon', opacity=1, ori=0.0, pos=array([ 0.11993042, -0.12385708]), size=array([0.01282051, 0.01282051]), units='height', vertices=ndarray(...), win=Window(...))
